5772, #1, 0, 0, 0, 0, 0, 0, 05772, #2, 0, 0, 0, 0, 0, 0, 05772, #3, 2.92836, 2.39633, 0.441466, -5.9888, -4.86234, -0.892173, 05772, #4, -2.94669, 2.3737, 0.441466, 5.98871, -4.86234, -0.892173, 05772, #5, -2.92831, -2.39764, 0.441466, 5.98871, 4.86502, -0.892173, 0
5782, #1, 0, 0, 0, 0, 0, 0, 05782, #2, 0, 0, 0, 0, 0, 0, 05782, #3, 2.95708, 2.42001, 0.445771, 2.89003, 2.34643, 0.430538, 05782, #4, -2.97577, 2.39694, 0.445771, -2.88999, 2.34643, 0.430538, 05782, #5, -2.95703, -2.42134, 0.445771, -2.88999, -2.34772, 0.430538, 0
5792, #1, 0, 0, 0, 0, 0, 0, 05792, #2, 0, 0, 0, 0, 0, 0, 05792, #3, 3.03012, 2.48028, 0.456724, 7.35176, 5.96893, 1.09522, 05792, #4, -3.04975, 2.45604, 0.456724, -7.35165, 5.96893, 1.09522, 05792, #5, -3.03007, -2.48164, 0.456724, -7.35165, -5.97222, 1.09522, 0
5802, #1, 0, 0, 0, 0, 0, 0, 05802, #2, 0, 0, 0, 0, 0, 0, 05802, #3, 3.02642, 2.47722, 0.456168, -0.372985, -0.302829, -0.0555649, 05802, #4, -3.046, 2.45305, 0.456168, 0.372979, -0.302829, -0.0555649, 05802, #5, -3.02637, -2.47858, 0.456168, 0.372979, 0.302995, -0.0555649, 0
5812, #1, 0, 0, 0, 0, 0, 0, 05812, #2, 0, 0, 0, 0, 0, 0, 05812, #3, 3.02651, 2.4773, 0.456182, 0.00931373, 0.00756187, 0.0013875, 05812, #4, -3.04609, 2.45312, 0.456182, -0.00931359, 0.00756187, 0.0013875, 05812, #5, -3.02646, -2.47865, 0.456182, -0.00931359, -0.00756604, 0.0013875, 0
5822, #1, 0, 0, 0, 0, 0, 0, 05822, #2, 0, 0, 0, 0, 0, 0, 05822, #3, 2.97258, 2.4328, 0.448095, -5.42808, -4.40709, -0.80864, 05822, #4, -2.99147, 2.40948, 0.448095, 5.428, -4.40709, -0.80864, 05822, #5, -2.97253, -2.43413, 0.448095, 5.428, 4.40951, -0.80864, 0
5832, #1, 0, 0, 0, 0, 0, 0, 05832, #2, 0, 0, 0, 0, 0, 0, 05832, #3, 3.02645, 2.47725, 0.456173, 5.42233, 4.40242, 0.807784, 05832, #4, -3.04604, 2.45307, 0.456173, -5.42225, 4.40242, 0.807784, 05832, #5, -3.0264, -2.47861, 0.456173, -5.42225, -4.40484, 0.807784, 0
5842, #1, 0, 0, 0, 0, 0, 0, 05842, #2, 0, 0, 0, 0, 0, 0, 05842, #3, 3.05453, 2.50042, 0.460384, 2.82643, 2.2948, 0.421064, 05842, #4, -3.07448, 2.4758, 0.460384, -2.82639, 2.2948, 0.421064, 05842, #5, -3.05448, -2.50179, 0.460384, -2.82639, -2.29606, 0.421064, 0
5852, #1, 0, 0, 0, 0, 0, 0, 05852, #2, 0, 0, 0, 0, 0, 0, 05852, #3, 3.06612, 2.50999, 0.462122, 1.16667, 0.947225, 0.173803, 05852, #4, -3.08622, 2.48517, 0.462122, -1.16665, 0.947225, 0.173803, 05852, #5, -3.06607, -2.51136, 0.462122, -1.16665, -0.947746, 0.173803, 0
5862, #1, 0, 0, 0, 0, 0, 0, 05862, #2, 0, 0, 0, 0, 0, 0, 05862, #3, 3.05325, 2.49937, 0.460192, -1.29548, -1.05181, -0.192993, 05862, #4, -3.07319, 2.47476, 0.460192, 1.29546, -1.05181, -0.192993, 05862, #5, -3.0532, -2.50074, 0.460192, 1.29546, 1.05239, -0.192993, 0
5872, #1, 0, 0, 0, 0, 0, 0, 05872, #2, 0, 0, 0, 0, 0, 0, 05872, #3, 3.0688, 2.5122, 0.462523, 1.56493, 1.27057, 0.233133, 05872, #4, -3.08894, 2.48734, 0.462523, -1.5649, 1.27057, 0.233133, 05872, #5, -3.06875, -2.51357, 0.462523, -1.5649, -1.27127, 0.233133, 0
5882, #1, 0, 0, 0, 0, 0, 0, 05882, #2, 0, 0, 0, 0, 0, 0, 05882, #3, 2.99378, 2.45029, 0.451274, -7.55129, -6.13094, -1.12494, 05882, #4, -3.01294, 2.42664, 0.451274, 7.55118, -6.13094, -1.12494, 05882, #5, -2.99373, -2.45163, 0.451274, 7.55118, 6.13431, -1.12494, 0
5892, #1, 0, 0, 0, 0, 0, 0, 05892, #2, 0, 0, 0, 0, 0, 0, 05892, #3, 2.97822, 2.43745, 0.448941, -1.56603, -1.27147, -0.233297, 05892, #4, -2.99718, 2.41404, 0.448941, 1.566, -1.27147, -0.233297, 05892, #5, -2.97817, -2.43879, 0.448941, 1.566, 1.27217, -0.233297, 0
5902, #1, 0, 0, 0, 0, 0, 0, 05902, #2, 0, 0, 0, 0, 0, 0, 05902, #3, 2.97829, 2.43751, 0.448952, 0.00746876, 0.00606393, 0.00111265, 05902, #4, -2.99725, 2.4141, 0.448952, -0.00746865, 0.00606393, 0.00111265, 05902, #5, -2.97824, -2.43885, 0.448952, -0.00746865, -0.00606727, 0.00111265, 0
5912, #1, 0, 0, 0, 0, 0, 0, 05912, #2, 0, 0, 0, 0, 0, 0, 05912, #3, 3.05029, 2.49692, 0.459747, 7.24653, 5.8835, 1.07954, 05912, #4, -3.07018, 2.47236, 0.459747, -7.24643, 5.8835, 1.07954, 05912, #5, -3.05024, -2.49829, 0.459747, -7.24643, -5.88674, 1.07954, 0
5922, #1, 0, 0, 0, 0, 0, 0, 05922, #2, 0, 0, 0, 0, 0, 0, 05922, #3, 3.08191, 2.52302, 0.46449, 3.18319, 2.58445, 0.474211, 05922, #4, -3.10222, 2.49795, 0.46449, -3.18314, 2.58445, 0.474211, 05922, #5, -3.08186, -2.5244, 0.46449, -3.18314, -2.58587, 0.474211, 0
5932, #1, 0, 0, 0, 0, 0, 0, 05932, #2, 0, 0, 0, 0, 0, 0, 05932, #3, 3.07362, 2.51618, 0.463246, -0.834495, -0.677532, -0.124318, 05932, #4, -3.09382, 2.49124, 0.463246, 0.834483, -0.677532, -0.124318, 05932, #5, -3.07357, -2.51756, 0.463246, 0.834483, 0.677905, -0.124318, 0
5942, #1, 0, 0, 0, 0, 0, 0, 05942, #2, 0, 0, 0, 0, 0, 0, 05942, #3, 3.07531, 2.51757, 0.4635, 0.170072, 0.138083, 0.0253363, 05942, #4, -3.09553, 2.49261, 0.4635, -0.17007, 0.138083, 0.0253363, 05942, #5, -3.07526, -2.51895, 0.4635, -0.17007, -0.138159, 0.0253363, 0
5952, #1, 0, 0, 0, 0, 0, 0, 05952, #2, 0, 0, 0, 0, 0, 0, 05952, #3, 3.07544, 2.51768, 0.46352, 0.0134241, 0.0108991, 0.00199984, 05952, #4, -3.09567, 2.49272, 0.46352, -0.0134239, 0.0108991, 0.00199984, 05952, #5, -3.07539, -2.51906, 0.46352, -0.0134239, -0.0109051, 0.00199984, 0
5962, #1, 0, 0, 0, 0, 0, 0, 05962, #2, 0, 0, 0, 0, 0, 0, 05962, #3, 3.0204, 2.47225, 0.455265, -5.5409, -4.49869, -0.825447, 05962, #4, -3.0399, 2.44818, 0.455265, 5.54081, -4.49869, -0.825447, 05962, #5, -3.02035, -2.47361, 0.455265, 5.54081, 4.50116, -0.825447, 0
5972, #1, 0, 0, 0, 0, 0, 0, 05972, #2, 0, 0, 0, 0, 0, 0, 05972, #3, 3.09752, 2.53591, 0.466831, 7.76375, 6.30343, 1.15659, 05972, #4, -3.11804, 2.51058, 0.466831, -7.76363, 6.30343, 1.15659, 05972, #5, -3.09747, -2.5373, 0.466831, -7.76363, -6.3069, 1.15659, 0
5982, #1, 0, 0, 0, 0, 0, 0, 05982, #2, 0, 0, 0, 0, 0, 0, 05982, #3, 3.08659, 2.52689, 0.465192, -1.10032, -0.893358, -0.163919, 05982, #4, -3.10697, 2.50174, 0.465192, 1.10031, -0.893358, -0.163919, 05982, #5, -3.08654, -2.52827, 0.465192, 1.10031, 0.893849, -0.163919, 0
5992, #1, 0, 0, 0, 0, 0, 0, 05992, #2, 0, 0, 0, 0, 0, 0, 05992, #3, 3.02455, 2.47568, 0.455888, -6.24575, -5.07097, -0.930452, 05992, #4, -3.0441, 2.45153, 0.455888, 6.24566, -5.07097, -0.930452, 05992, #5, -3.0245, -2.47703, 0.455888, 6.24566, 5.07376, -0.930452, 0
6002, #1, 0, 0, 0, 0, 0, 0, 06002, #2, 0, 0, 0, 0, 0, 0, 06002, #3, 3.00391, 2.45865, 0.452793, -2.07735, -1.68661, -0.30947, 06002, #4, -3.0232, 2.43483, 0.452793, 2.07731, -1.68661, -0.30947, 06002, #5, -3.00386, -2.45999, 0.452793, 2.07731, 1.68754, -0.30947, 0
6012, #1, 0, 0, 0, 0, 0, 0, 06012, #2, 0, 0, 0, 0, 0, 0, 06012, #3, 3.00225, 2.45728, 0.452545, -0.166578, -0.135246, -0.0248157, 06012, #4, -3.02152, 2.43349, 0.452545, 0.166575, -0.135246, -0.0248157, 06012, #5, -3.0022, -2.45863, 0.452545, 0.166575, 0.13532, -0.0248157, 0
6022, #1, 0, 0, 0, 0, 0, 0, 06022, #2, 0, 0, 0, 0, 0, 0, 06022, #3, 3.00225, 2.45728, 0.452544, -0.000727276, -0.00059048, -0.000108345, 06022, #4, -3.02151, 2.43349, 0.452544, 0.000727265, -0.00059048, -0.000108345, 06022, #5, -3.00219, -2.45862, 0.452544, 0.000727265, 0.000590805, -0.000108345, 0
6032, #1, 0, 0, 0, 0, 0, 0, 06032, #2, 0, 0, 0, 0, 0, 0, 06032, #3, 2.99768, 2.45351, 0.451859, -0.459697, -0.373231, -0.0684828, 06032, #4, -3.01689, 2.42979, 0.451859, 0.459691, -0.373231, -0.0684828, 06032, #5, -2.99763, -2.45485, 0.451859, 0.459691, 0.373437, -0.0684828, 0
6042, #1, 0, 0, 0, 0, 0, 0, 06042, #2, 0, 0, 0, 0, 0, 0, 06042, #3, 2.9929, 2.44957, 0.451143, -0.480507, -0.390127, -0.0715828, 06042, #4, -3.01205, 2.42593, 0.451143, 0.4805, -0.390127, -0.0715828, 06042, #5, -2.99285, -2.45091, 0.451143, 0.4805, 0.390341, -0.0715828, 0
6052, #1, 0, 0, 0, 0, 0, 0, 06052, #2, 0, 0, 0, 0, 0, 0, 06052, #3, 2.99311, 2.44974, 0.451174, 0.020666, 0.0167789, 0.00307869, 06052, #4, -3.01226, 2.42609, 0.451174, -0.0206657, 0.0167789, 0.00307869, 06052, #5, -2.99306, -2.45108, 0.451174, -0.0206657, -0.0167881, 0.00307869, 0
6062, #1, 0, 0, 0, 0, 0, 0, 06062, #2, 0, 0, 0, 0, 0, 0, 06062, #3, 3.02058, 2.47241, 0.455293, 2.76513, 2.24502, 0.411931, 06062, #4, -3.04009, 2.44832, 0.455293, -2.76509, 2.24502, 0.411931, 06062, #5, -3.02053, -2.47376, 0.455293, -2.76509, -2.24626, 0.411931, 0
6072, #1, 0, 0, 0, 0, 0, 0, 06072, #2, 0, 0, 0, 0, 0, 0, 06072, #3, 3.01987, 2.47182, 0.455187, -0.0714974, -0.0580491, -0.0106512, 06072, #4, -3.03937, 2.44775, 0.455187, 0.0714963, -0.0580491, -0.0106512, 06072, #5, -3.01982, -2.47317, 0.455187, 0.0714963, 0.0580811, -0.0106512, 0
6082, #1, 0, 0, 0, 0, 0, 0, 06082, #2, 0, 0, 0, 0, 0, 0, 06082, #3, 3.01573, 2.4684, 0.454566, -0.416724, -0.33834, -0.0620808, 06082, #4, -3.03518, 2.4444, 0.454566, 0.416717, -0.33834, -0.0620808, 06082, #5, -3.01568, -2.46976, 0.454566, 0.416717, 0.338527, -0.0620808, 0
6092, #1, 0, 0, 0, 0, 0, 0, 06092, #2, 0, 0, 0, 0, 0, 0, 06092, #3, 3.03588, 2.48503, 0.457587, 2.0283, 1.64679, 0.302164, 06092, #4, -3.05559, 2.46071, 0.457587, -2.02827, 1.64679, 0.302164, 06092, #5, -3.03583, -2.48639, 0.457587, -2.02827, -1.6477, 0.302164, 0
6102, #1, 0, 0, 0, 0, 0, 0, 06102, #2, 0, 0, 0, 0, 0, 0, 06102, #3, 2.95615, 2.41925, 0.445632, -8.02485, -6.51542, -1.19549, 06102, #4, -2.97483, 2.39619, 0.445632, 8.02473, -6.51542, -1.19549, 06102, #5, -2.9561, -2.42057, 0.445632, 8.02473, 6.51901, -1.19549, 0
6112, #1, 0, 0, 0, 0, 0, 0, 06112, #2, 0, 0, 0, 0, 0, 0, 06112, #3, 3.01034, 2.46395, 0.453757, 5.45353, 4.42775, 0.812432, 06112, #4, -3.02971, 2.44003, 0.453757, -5.45345, 4.42775, 0.812432, 06112, #5, -3.01029, -2.4653, 0.453757, -5.45345, -4.43019, 0.812432, 0
6122, #1, 0, 0, 0, 0, 0, 0, 06122, #2, 0, 0, 0, 0, 0, 0, 06122, #3, 2.99783, 2.45364, 0.451882, -1.25853, -1.02181, -0.187487, 06122, #4, -3.01705, 2.42992, 0.451882, 1.25851, -1.02181, -0.187487, 06122, #5, -2.99778, -2.45498, 0.451882, 1.25851, 1.02237, -0.187487, 0
6132, #1, 0, 0, 0, 0, 0, 0, 06132, #2, 0, 0, 0, 0, 0, 0, 06132, #3, 3.02986, 2.48006, 0.456685, 3.22381, 2.61743, 0.480262, 06132, #4, -3.04949, 2.45583, 0.456685, -3.22376, 2.61743, 0.480262, 06132, #5, -3.02981, -2.48142, 0.456685, -3.22376, -2.61887, 0.480262, 0
6142, #1, 0, 0, 0, 0, 0, 0, 06142, #2, 0, 0, 0, 0, 0, 0, 06142, #3, 2.9943, 2.45072, 0.451352, -3.57931, -2.90606, -0.533223, 06142, #4, -3.01347, 2.42706, 0.451352, 3.57926, -2.90606, -0.533223, 06142, #5, -2.99425, -2.45206, 0.451352, 3.57926, 2.90766, -0.533223, 0
6152, #1, 0, 0, 0, 0, 0, 0, 06152, #2, 0, 0, 0, 0, 0, 0, 06152, #3, 3.00024, 2.45562, 0.452243, 0.597994, 0.485515, 0.0890853, 06152, #4, -3.01949, 2.43187, 0.452243, -0.597985, 0.485515, 0.0890853, 06152, #5, -3.00019, -2.45697, 0.452243, -0.597985, -0.485782, 0.0890853, 0
6162, #1, 0, 0, 0, 0, 0, 0, 06162, #2, 0, 0, 0, 0, 0, 0, 06162, #3, 2.9875, 2.44511, 0.450333, -1.28248, -1.04125, -0.191056, 06162, #4, -3.00658, 2.42155, 0.450333, 1.28246, -1.04125, -0.191056, 06162, #5, -2.98745, -2.44645, 0.450333, 1.28246, 1.04183, -0.191056, 0
6172, #1, 0, 0, 0, 0, 0, 0, 06172, #2, 0, 0, 0, 0, 0, 0, 06172, #3, 2.98492, 2.44298, 0.449946, -0.259573, -0.210749, -0.0386695, 06172, #4, -3.00397, 2.41947, 0.449946, 0.259569, -0.210749, -0.0386695, 06172, #5, -2.98487, -2.44432, 0.449946, 0.259569, 0.210865, -0.0386695, 0
6182, #1, 0, 0, 0, 0, 0, 0, 06182, #2, 0, 0, 0, 0, 0, 0, 06182, #3, 2.98456, 2.44269, 0.449892, -0.0358759, -0.0291278, -0.00534455, 06182, #4, -3.00361, 2.41918, 0.449892, 0.0358753, -0.0291278, -0.00534455, 06182, #5, -2.98451, -2.44403, 0.449892, 0.0358753, 0.0291439, -0.00534455, 0
6192, #1, 0, 0, 0, 0, 0, 0, 06192, #2, 0, 0, 0, 0, 0, 0, 06192, #3, 3.04166, 2.4898, 0.458454, 5.74707, 4.66608, 0.856162, 06192, #4, -3.06144, 2.46538, 0.458454, -5.74699, 4.66608, 0.856162, 06192, #5, -3.04161, -2.49117, 0.458454, -5.74699, -4.66865, 0.856162, 0
6202, #1, 0, 0, 0, 0, 0, 0, 06202, #2, 0, 0, 0, 0, 0, 0, 06202, #3, 3.06308, 2.50748, 0.461666, 2.15621, 1.75064, 0.321218, 06202, #4, -3.08315, 2.48272, 0.461666, -2.15618, 1.75064, 0.321218, 06202, #5, -3.06303, -2.50885, 0.461666, -2.15618, -1.7516, 0.321218, 0
6212, #1, 0, 0, 0, 0, 0, 0, 06212, #2, 0, 0, 0, 0, 0, 0, 06212, #3, 3.05136, 2.49781, 0.459909, -1.17985, -0.957928, -0.175767, 06212, #4, -3.07127, 2.47323, 0.459909, 1.17983, -0.957928, -0.175767, 06212, #5, -3.05131, -2.49918, 0.459909, 1.17983, 0.958456, -0.175767, 0
6222, #1, 0, 0, 0, 0, 0, 0, 06222, #2, 0, 0, 0, 0, 0, 0, 06222, #3, 3.04051, 2.48885, 0.458281, -1.09267, -0.887142, -0.162778, 06222, #4, -3.06027, 2.46445, 0.458281, 1.09265, -0.887142, -0.162778, 06222, #5, -3.04046, -2.49021, 0.458281, 1.09265, 0.88763, -0.162778, 0
6232, #1, 0, 0, 0, 0, 0, 0, 06232, #2, 0, 0, 0, 0, 0, 0, 06232, #3, 3.05657, 2.5021, 0.460689, 1.61641, 1.31237, 0.240803, 06232, #4, -3.07654, 2.47744, 0.460689, -1.61639, 1.31237, 0.240803, 06232, #5, -3.05651, -2.50347, 0.460689, -1.61639, -1.3131, 0.240803, 0
6242, #1, 0, 0, 0, 0, 0, 0, 06242, #2, 0, 0, 0, 0, 0, 0, 06242, #3, 3.07123, 2.5142, 0.462887, 1.47588, 1.19828, 0.219868, 06242, #4, -3.0914, 2.4893, 0.462887, -1.47586, 1.19828, 0.219868, 06242, #5, -3.07118, -2.51558, 0.462887, -1.47586, -1.19894, 0.219868, 0
6252, #1, 0, 0, 0, 0, 0, 0, 06252, #2, 0, 0, 0, 0, 0, 0, 06252, #3, 3.08128, 2.5225, 0.464394, 1.01154, 0.821274, 0.150692, 06252, #4, -3.10158, 2.49744, 0.464394, -1.01152, 0.821274, 0.150692, 06252, #5, -3.08122, -2.52388, 0.464394, -1.01152, -0.821726, 0.150692, 0
6262, #1, 0, 0, 0, 0, 0, 0, 06262, #2, 0, 0, 0, 0, 0, 0, 06262, #3, 3.02421, 2.4754, 0.455837, -5.74444, -4.66395, -0.85577, 06262, #4, -3.04376, 2.45126, 0.455837, 5.74436, -4.66395, -0.85577, 06262, #5, -3.02416, -2.47675, 0.455837, 5.74436, 4.66651, -0.85577, 0
6272, #1, 0, 0, 0, 0, 0, 0, 06272, #2, 0, 0, 0, 0, 0, 0, 06272, #3, 2.9935, 2.45006, 0.451233, -3.09059, -2.50927, -0.460416, 06272, #4, -3.01266, 2.42641, 0.451233, 3.09054, -2.50927, -0.460416, 06272, #5, -2.99345, -2.4514, 0.451233, 3.09054, 2.51065, -0.460416, 0
6282, #1, 0, 0, 0, 0, 0, 0, 06282, #2, 0, 0, 0, 0, 0, 0, 06282, #3, 3.03566, 2.48485, 0.457553, 4.24294, 3.44487, 0.632086, 06282, #4, -3.05536, 2.46052, 0.457553, -4.24288, 3.44487, 0.632086, 06282, #5, -3.03561, -2.48621, 0.457553, -4.24288, -3.44677, 0.632086, 0
6292, #1, 0, 0, 0, 0, 0, 0, 06292, #2, 0, 0, 0, 0, 0, 0, 06292, #3, 3.07614, 2.51826, 0.463624, 4.0752, 3.30868, 0.607097, 06292, #4, -3.09638, 2.49328, 0.463624, -4.07514, 3.30868, 0.607097, 06292, #5, -3.07609, -2.51964, 0.463624, -4.07514, -3.3105, 0.607097, 0
6302, #1, 0, 0, 0, 0, 0, 0, 06302, #2, 0, 0, 0, 0, 0, 0, 06302, #3, 3.08322, 2.5241, 0.464685, 0.712151, 0.5782, 0.106092, 06302, #4, -3.10354, 2.49901, 0.464685, -0.712141, 0.5782, 0.106092, 06302, #5, -3.08316, -2.52548, 0.464685, -0.712141, -0.578518, 0.106092, 0
6312, #1, 0, 0, 0, 0, 0, 0, 06312, #2, 0, 0, 0, 0, 0, 0, 06312, #3, 3.02096, 2.47272, 0.45535, -6.26652, -5.08782, -0.933546, 06312, #4, -3.04047, 2.44863, 0.45535, 6.26643, -5.08782, -0.933546, 06312, #5, -3.02091, -2.47407, 0.45535, 6.26643, 5.09062, -0.933546, 0
6322, #1, 0, 0, 0, 0, 0, 0, 06322, #2, 0, 0, 0, 0, 0, 0, 06322, #3, 3.01126, 2.46471, 0.453895, -0.976822, -0.793088, -0.145521, 06322, #4, -3.03064, 2.44078, 0.453895, 0.976808, -0.793088, -0.145521, 06322, #5, -3.01121, -2.46606, 0.453895, 0.976808, 0.793524, -0.145521, 0
6332, #1, 0, 0, 0, 0, 0, 0, 06332, #2, 0, 0, 0, 0, 0, 0, 06332, #3, 3.05792, 2.50322, 0.460891, 4.69667, 3.81325, 0.699679, 06332, #4, -3.07791, 2.47853, 0.460891, -4.6966, 3.81325, 0.699679, 06332, #5, -3.05787, -2.50459, 0.460891, -4.6966, -3.81535, 0.699679, 0
6342, #1, 0, 0, 0, 0, 0, 0, 06342, #2, 0, 0, 0, 0, 0, 0, 06342, #3, 3.02681, 2.47755, 0.456227, -3.13098, -2.54206, -0.466434, 06342, #4, -3.0464, 2.45337, 0.456227, 3.13094, -2.54206, -0.466434, 06342, #5, -3.02676, -2.4789, 0.456227, 3.13094, 2.54346, -0.466434, 0
6352, #1, 0, 0, 0, 0, 0, 0, 06352, #2, 0, 0, 0, 0, 0, 0, 06352, #3, 3.07397, 2.51647, 0.463299, 4.747, 3.85412, 0.707178, 06352, #4, -3.09418, 2.49152, 0.463299, -4.74693, 3.85412, 0.707178, 06352, #5, -3.07392, -2.51785, 0.463299, -4.74693, -3.85624, 0.707178, 0
6362, #1, 0, 0, 0, 0, 0, 0, 06362, #2, 0, 0, 0, 0, 0, 0, 06362, #3, 3.01185, 2.46521, 0.453984, -6.25243, -5.07639, -0.931447, 06362, #4, -3.03125, 2.44126, 0.453984, 6.25234, -5.07639, -0.931447, 06362, #5, -3.0118, -2.46656, 0.453984, 6.25234, 5.07918, -0.931447, 0
6372, #1, 0, 0, 0, 0, 0, 0, 06372, #2, 0, 0, 0, 0, 0, 0, 06372, #3, 3.01812, 2.47038, 0.454924, 0.630824, 0.51217, 0.0939762, 06372, #4, -3.0376, 2.44633, 0.454924, -0.630815, 0.51217, 0.0939762, 06372, #5, -3.01807, -2.47173, 0.454924, -0.630815, -0.512452, 0.0939762, 0
6382, #1, 0, 0, 0, 0, 0, 0, 06382, #2, 0, 0, 0, 0, 0, 0, 06382, #3, 3.07192, 2.51477, 0.462991, 5.41494, 4.39642, 0.806682, 06382, #4, -3.0921, 2.48986, 0.462991, -5.41485, 4.39642, 0.806682, 06382, #5, -3.07187, -2.51615, 0.462991, -5.41485, -4.39884, 0.806682, 0
6392, #1, 0, 0, 0, 0, 0, 0, 06392, #2, 0, 0, 0, 0, 0, 0, 06392, #3, 3.06301, 2.50742, 0.461656, -0.896347, -0.72775, -0.133532, 06392, #4, -3.08307, 2.48266, 0.461656, 0.896334, -0.72775, -0.133532, 06392, #5, -3.06296, -2.5088, 0.461656, 0.896334, 0.72815, -0.133532, 0
6402, #1, 0, 0, 0, 0, 0, 0, 06402, #2, 0, 0, 0, 0, 0, 0, 06402, #3, 3.04909, 2.49594, 0.459569, -1.40102, -1.1375, -0.208715, 06402, #4, -3.06897, 2.4714, 0.459569, 1.401, -1.1375, -0.208715, 06402, #5, -3.04904, -2.4973, 0.459569, 1.401, 1.13812, -0.208715, 0
6412, #1, 0, 0, 0, 0, 0, 0, 06412, #2, 0, 0, 0, 0, 0, 0, 06412, #3, 3.07852, 2.52022, 0.463981, 2.96189, 2.40478, 0.441243, 06412, #4, -3.09878, 2.4952, 0.463981, -2.96185, 2.40478, 0.441243, 06412, #5, -3.07847, -2.5216, 0.463981, -2.96185, -2.4061, 0.441243, 0
6422, #1, 0, 0, 0, 0, 0, 0, 06422, #2, 0, 0, 0, 0, 0, 0, 06422, #3, 3.02769, 2.47827, 0.456358, -5.11682, -4.15438, -0.762271, 06422, #4, -3.04729, 2.45407, 0.456358, 5.11675, -4.15438, -0.762271, 06422, #5, -3.02764, -2.47963, 0.456358, 5.11675, 4.15666, -0.762271, 0
6432, #1, 0, 0, 0, 0, 0, 0, 06432, #2, 0, 0, 0, 0, 0, 0, 06432, #3, 3.02179, 2.4734, 0.455474, -0.5936, -0.481948, -0.0884307, 06432, #4, -3.04131, 2.4493, 0.455474, 0.593591, -0.481948, -0.0884307, 06432, #5, -3.02174, -2.47476, 0.455474, 0.593591, 0.482213, -0.0884307, 0
6442, #1, 0, 0, 0, 0, 0, 0, 06442, #2, 0, 0, 0, 0, 0, 0, 06442, #3, 3.02094, 2.4727, 0.455346, -0.0858636, -0.0697132, -0.0127914, 06442, #4, -3.04045, 2.44861, 0.455346, 0.0858623, -0.0697132, -0.0127914, 06442, #5, -3.02088, -2.47405, 0.455346, 0.0858623, 0.0697515, -0.0127914, 0
6452, #1, 0, 0, 0, 0, 0, 0, 06452, #2, 0, 0, 0, 0, 0, 0, 06452, #3, 3.07603, 2.51817, 0.463608, 5.54611, 4.50292, 0.826224, 06452, #4, -3.09627, 2.49319, 0.463608, -5.54603, 4.50292, 0.826224, 06452, #5, -3.07598, -2.51955, 0.463608, -5.54603, -4.5054, 0.826224, 0
6462, #1, 0, 0, 0, 0, 0, 0, 06462, #2, 0, 0, 0, 0, 0, 0, 06462, #3, 3.01994, 2.47188, 0.455197, -5.64621, -4.5842, -0.841137, 06462, #4, -3.03944, 2.44781, 0.455197, 5.64613, -4.5842, -0.841137, 06462, #5, -3.01989, -2.47323, 0.455197, 5.64613, 4.58672, -0.841137, 0
6472, #1, 0, 0, 0, 0, 0, 0, 06472, #2, 0, 0, 0, 0, 0, 0, 06472, #3, 2.95223, 2.41601, 0.445044, -6.8149, -5.53306, -1.01524, 06472, #4, -2.97086, 2.39301, 0.445044, 6.8148, -5.53306, -1.01524, 06472, #5, -2.95218, -2.41734, 0.445044, 6.8148, 5.53611, -1.01524, 0
6482, #1, 0, 0, 0, 0, 0, 0, 06482, #2, 0, 0, 0, 0, 0, 0, 06482, #3, 2.96011, 2.42251, 0.446226, 0.793017, 0.643856, 0.118139, 06482, #4, -2.97884, 2.39939, 0.446226, -0.793006, 0.643856, 0.118139, 06482, #5, -2.96006, -2.42384, 0.446226, -0.793006, -0.64421, 0.118139, 0
6492, #1, 0, 0, 0, 0, 0, 0, 06492, #2, 0, 0, 0, 0, 0, 0, 06492, #3, 2.95741, 2.42029, 0.445822, -0.271121, -0.220125, -0.0403899, 06492, #4, -2.97611, 2.39721, 0.445822, 0.271117, -0.220125, -0.0403899, 06492, #5, -2.95737, -2.42162, 0.445822, 0.271117, 0.220246, -0.0403899, 0
6502, #1, 0, 0, 0, 0, 0, 0, 06502, #2, 0, 0, 0, 0, 0, 0, 06502, #3, 3.03525, 2.48451, 0.457492, 7.83366, 6.36019, 1.16701, 06502, #4, -3.05494, 2.46019, 0.457492, -7.83354, 6.36019, 1.16701, 06502, #5, -3.0352, -2.48587, 0.457492, -7.83354, -6.3637, 1.16701, 0
6512, #1, 0, 0, 0, 0, 0, 0, 06512, #2, 0, 0, 0, 0, 0, 0, 06512, #3, 3.02767, 2.47826, 0.456356, -0.762282, -0.618901, -0.11356, 06512, #4, -3.04727, 2.45406, 0.456356, 0.762271, -0.618901, -0.11356, 06512, #5, -3.02762, -2.47962, 0.456356, 0.762271, 0.619242, -0.11356, 0
6522, #1, 0, 0, 0, 0, 0, 0, 06522, #2, 0, 0, 0, 0, 0, 0, 06522, #3, 2.97363, 2.43367, 0.448253, -5.43951, -4.41637, -0.810343, 06522, #4, -2.99253, 2.41033, 0.448253, 5.43943, -4.41637, -0.810343, 06522, #5, -2.97358, -2.435, 0.448253, 5.43943, 4.4188, -0.810343, 0
